id|timestamp|words
929019227079692289|2017-11-10 16:13:38|Now
929019227079692289|2017-11-10 16:13:38|on
929019227079692289|2017-11-10 16:13:38|to
929019227079692289|2017-11-10 16:13:38|Cavan
929019227079692289|2017-11-10 16:13:38|for
929019227079692289|2017-11-10 16:13:38|the
929019227079692289|2017-11-10 16:13:38|Fine
929019227079692289|2017-11-10 16:13:38|Gael
929019227079692289|2017-11-10 16:13:38|National
929019227079692289|2017-11-10 16:13:38|Conference
929019227079692289|2017-11-10 16:13:38|FGNC17
928974870653886464|2017-11-10 13:17:23|Caught
928974870653886464|2017-11-10 13:17:23|up
928974870653886464|2017-11-10 13:17:23|again
928974870653886464|2017-11-10 13:17:23|with
928974870653886464|2017-11-10 13:17:23|at
928974870653886464|2017-11-10 13:17:23|in
928974870653886464|2017-11-10 13:17:23|Jersey
928974870653886464|2017-11-10 13:17:23|today
928974870653886464|2017-11-10 13:17:23|Ireland
928974870653886464|2017-11-10 13:17:23|Scotland
928974870653886464|2017-11-10 13:17:23|have
928974870653886464|2017-11-10 13:17:23|loads
928974870653886464|2017-11-10 13:17:23|in
928974870653886464|2017-11-10 13:17:23|common
928933888516349952|2017-11-10 10:34:32|Just
928933888516349952|2017-11-10 10:34:32|arrived
928933888516349952|2017-11-10 10:34:32|in
928933888516349952|2017-11-10 10:34:32|Jersey
928933888516349952|2017-11-10 10:34:32|in
928933888516349952|2017-11-10 10:34:32|the
928933888516349952|2017-11-10 10:34:32|Channel
928933888516349952|2017-11-10 10:34:32|Islands
928933888516349952|2017-11-10 10:34:32|for
928933888516349952|2017-11-10 10:34:32|British
928933888516349952|2017-11-10 10:34:32|Irish
928933888516349952|2017-11-10 10:34:32|Council
928933888516349952|2017-11-10 10:34:32|Talks
928933888516349952|2017-11-10 10:34:32|on
928933888516349952|2017-11-10 10:34:32|NI
928933888516349952|2017-11-10 10:34:32|Brexit
928933888516349952|2017-11-10 10:34:32|and
928933888516349952|2017-11-10 10:34:32|Ireland's
928933888516349952|2017-11-10 10:34:32|creative
928933888516349952|2017-11-10 10:34:32|industries
928691846683021313|2017-11-09 18:32:45|Talking
928691846683021313|2017-11-09 18:32:45|trade
928691846683021313|2017-11-09 18:32:45|with
928691846683021313|2017-11-09 18:32:45|the
928691846683021313|2017-11-09 18:32:45|Speaker
928691846683021313|2017-11-09 18:32:45|of
928691846683021313|2017-11-09 18:32:45|the
928691846683021313|2017-11-09 18:32:45|Hungarian
928691846683021313|2017-11-09 18:32:45|Parliament
928691846683021313|2017-11-09 18:32:45|and
928659147209498624|2017-11-09 16:22:49|Cabinet
928659147209498624|2017-11-09 16:22:49|Committee
928659147209498624|2017-11-09 16:22:49|F
928659147209498624|2017-11-09 16:22:49|meeting
928659147209498624|2017-11-09 16:22:49|for
928659147209498624|2017-11-09 16:22:49|the
928659147209498624|2017-11-09 16:22:49|second
928659147209498624|2017-11-09 16:22:49|time
928659147209498624|2017-11-09 16:22:49|today
928659147209498624|2017-11-09 16:22:49|bringing
928659147209498624|2017-11-09 16:22:49|together
928659147209498624|2017-11-09 16:22:49|heads
928659147209498624|2017-11-09 16:22:49|of
928659147209498624|2017-11-09 16:22:49|Irish
928659147209498624|2017-11-09 16:22:49|security
928659147209498624|2017-11-09 16:22:49|to
928659147209498624|2017-11-09 16:22:49|discuss
928659147209498624|2017-11-09 16:22:49|ongoing
928659147209498624|2017-11-09 16:22:49|work
928659147209498624|2017-11-09 16:22:49|in
928659147209498624|2017-11-09 16:22:49|national
928659147209498624|2017-11-09 16:22:49|security
928641581565005830|2017-11-09 15:13:01|Had
928641581565005830|2017-11-09 15:13:01|a
928641581565005830|2017-11-09 15:13:01|good
928641581565005830|2017-11-09 15:13:01|meeting
928641581565005830|2017-11-09 15:13:01|with
928641581565005830|2017-11-09 15:13:01|CEO
928641581565005830|2017-11-09 15:13:01|Sue
928641581565005830|2017-11-09 15:13:01|Duke
928641581565005830|2017-11-09 15:13:01|Senior
928641581565005830|2017-11-09 15:13:01|Director
928641581565005830|2017-11-09 15:13:01|of
928641581565005830|2017-11-09 15:13:01|Public
928641581565005830|2017-11-09 15:13:01|Policy
928641581565005830|2017-11-09 15:13:01|mccooey
928641581565005830|2017-11-09 15:13:01|CEO
928641581565005830|2017-11-09 15:13:01|Ireland
928641581565005830|2017-11-09 15:13:01|this
928641581565005830|2017-11-09 15:13:01|afternoon
928641581565005830|2017-11-09 15:13:01|Always
928641581565005830|2017-11-09 15:13:01|great
928641581565005830|2017-11-09 15:13:01|to
928641581565005830|2017-11-09 15:13:01|meet
928641581565005830|2017-11-09 15:13:01|the
928641581565005830|2017-11-09 15:13:01|Irish
928641581565005830|2017-11-09 15:13:01|LinkedIn
928641581565005830|2017-11-09 15:13:01|team
928592792145641474|2017-11-09 11:59:08|Kick
928592792145641474|2017-11-09 11:59:08|started
928592792145641474|2017-11-09 11:59:08|a
928592792145641474|2017-11-09 11:59:08|busy
928592792145641474|2017-11-09 11:59:08|day
928592792145641474|2017-11-09 11:59:08|with
928592792145641474|2017-11-09 11:59:08|a
928592792145641474|2017-11-09 11:59:08|meeting
928592792145641474|2017-11-09 11:59:08|of
928592792145641474|2017-11-09 11:59:08|the
928592792145641474|2017-11-09 11:59:08|dubw
928592792145641474|2017-11-09 11:59:08|constituency
928592792145641474|2017-11-09 11:59:08|team
928222548843728896|2017-11-08 11:27:55|More
928222548843728896|2017-11-08 11:27:55|than
928222548843728896|2017-11-08 11:27:55|27
928222548843728896|2017-11-08 11:27:55|000
928222548843728896|2017-11-08 11:27:55|fathers
928222548843728896|2017-11-08 11:27:55|have
928222548843728896|2017-11-08 11:27:55|taken
928222548843728896|2017-11-08 11:27:55|paternity
928222548843728896|2017-11-08 11:27:55|leave
928222548843728896|2017-11-08 11:27:55|so
928222548843728896|2017-11-08 11:27:55|far
928222548843728896|2017-11-08 11:27:55|via
928222548843728896|2017-11-08 11:27:55|ie
928203559501553665|2017-11-08 10:12:28|History
928203559501553665|2017-11-08 10:12:28|is
928203559501553665|2017-11-08 10:12:28|the
928203559501553665|2017-11-08 10:12:28|study
928203559501553665|2017-11-08 10:12:28|of
928203559501553665|2017-11-08 10:12:28|the
928203559501553665|2017-11-08 10:12:28|future
928203559501553665|2017-11-08 10:12:28|Almost
928203559501553665|2017-11-08 10:12:28|everything
928203559501553665|2017-11-08 10:12:28|has
928203559501553665|2017-11-08 10:12:28|happened
928203559501553665|2017-11-08 10:12:28|before
928203559501553665|2017-11-08 10:12:28|Let
928203559501553665|2017-11-08 10:12:28|history
928203559501553665|2017-11-08 10:12:28|be
928203559501553665|2017-11-08 10:12:28|our
928203559501553665|2017-11-08 10:12:28|guide
928203559501553665|2017-11-08 10:12:28|but
928203559501553665|2017-11-08 10:12:28|let
928203559501553665|2017-11-08 10:12:28|us
928203559501553665|2017-11-08 10:12:28|never
928203559501553665|2017-11-08 10:12:28|be
928203559501553665|2017-11-08 10:12:28|its
928203559501553665|2017-11-08 10:12:28|prisoner
927938768228835328|2017-11-07 16:40:17|Busy
927938768228835328|2017-11-07 16:40:17|pre
927938768228835328|2017-11-07 16:40:17|Cabinet
927938768228835328|2017-11-07 16:40:17|meeting
927938768228835328|2017-11-07 16:40:17|with
927938768228835328|2017-11-07 16:40:17|Ministers
927938768228835328|2017-11-07 16:40:17|this
927938768228835328|2017-11-07 16:40:17|morning
927938768228835328|2017-11-07 16:40:17|Lots
927938768228835328|2017-11-07 16:40:17|discussed
927938768228835328|2017-11-07 16:40:17|including
927938768228835328|2017-11-07 16:40:17|rail
927938768228835328|2017-11-07 16:40:17|strike
927938768228835328|2017-11-07 16:40:17|and
927938768228835328|2017-11-07 16:40:17|a
927938768228835328|2017-11-07 16:40:17|packed
927938768228835328|2017-11-07 16:40:17|Cabinet
927938768228835328|2017-11-07 16:40:17|agenda
927938321136979968|2017-11-07 16:38:30|Took
927938321136979968|2017-11-07 16:38:30|a
927938321136979968|2017-11-07 16:38:30|few
927938321136979968|2017-11-07 16:38:30|minutes
927938321136979968|2017-11-07 16:38:30|last
927938321136979968|2017-11-07 16:38:30|night
927938321136979968|2017-11-07 16:38:30|to
927938321136979968|2017-11-07 16:38:30|practice
927938321136979968|2017-11-07 16:38:30|my
927938321136979968|2017-11-07 16:38:30|speech
927938321136979968|2017-11-07 16:38:30|for
927938321136979968|2017-11-07 16:38:30|FGNC17
927938321136979968|2017-11-07 16:38:30|Looking
927938321136979968|2017-11-07 16:38:30|forward
927938321136979968|2017-11-07 16:38:30|to
927938321136979968|2017-11-07 16:38:30|meeting
927938321136979968|2017-11-07 16:38:30|members
927938321136979968|2017-11-07 16:38:30|this
927938321136979968|2017-11-07 16:38:30|Friday
927935574887010306|2017-11-07 16:27:35|More
927935574887010306|2017-11-07 16:27:35|socks
927639972215230464|2017-11-06 20:52:58|Making
927639972215230464|2017-11-06 20:52:58|rapid
927639972215230464|2017-11-06 20:52:58|build
927639972215230464|2017-11-06 20:52:58|a
927639972215230464|2017-11-06 20:52:58|reality
927639972215230464|2017-11-06 20:52:58|visited
927639972215230464|2017-11-06 20:52:58|homes
927639972215230464|2017-11-06 20:52:58|in
927639972215230464|2017-11-06 20:52:58|Hansfield
927639972215230464|2017-11-06 20:52:58|today
927639972215230464|2017-11-06 20:52:58|that
927639972215230464|2017-11-06 20:52:58|were
927639972215230464|2017-11-06 20:52:58|built
927639972215230464|2017-11-06 20:52:58|in
927639972215230464|2017-11-06 20:52:58|just
927639972215230464|2017-11-06 20:52:58|six
927639972215230464|2017-11-06 20:52:58|weeks
927586318431014912|2017-11-06 17:19:46|Visited
927586318431014912|2017-11-06 17:19:46|superb
927586318431014912|2017-11-06 17:19:46|social
927586318431014912|2017-11-06 17:19:46|housing
927586318431014912|2017-11-06 17:19:46|initiatives
927586318431014912|2017-11-06 17:19:46|in
927586318431014912|2017-11-06 17:19:46|Hansfield
927586318431014912|2017-11-06 17:19:46|and
927586318431014912|2017-11-06 17:19:46|Wellview
927586318431014912|2017-11-06 17:19:46|dubw
927586318431014912|2017-11-06 17:19:46|Modern
927586318431014912|2017-11-06 17:19:46|homes
927586318431014912|2017-11-06 17:19:46|fully
927586318431014912|2017-11-06 17:19:46|accessible
927586318431014912|2017-11-06 17:19:46|for
927586318431014912|2017-11-06 17:19:46|residents
927586318431014912|2017-11-06 17:19:46|with
927586318431014912|2017-11-06 17:19:46|special
927586318431014912|2017-11-06 17:19:46|needs
927157348677939201|2017-11-05 12:55:12|Also
927157348677939201|2017-11-05 12:55:12|great
927157348677939201|2017-11-05 12:55:12|to
927157348677939201|2017-11-05 12:55:12|meet
927157348677939201|2017-11-05 12:55:12|up
927157348677939201|2017-11-05 12:55:12|with
927157348677939201|2017-11-05 12:55:12|and
927157348677939201|2017-11-05 12:55:12|in
927157348677939201|2017-11-05 12:55:12|Kilanerin
927156682748284928|2017-11-05 12:52:33|In
927156682748284928|2017-11-05 12:52:33|Kilanerin
927156682748284928|2017-11-05 12:52:33|Wexford
927156682748284928|2017-11-05 12:52:33|on
927156682748284928|2017-11-05 12:52:33|a
927156682748284928|2017-11-05 12:52:33|beautiful
927156682748284928|2017-11-05 12:52:33|day
927156682748284928|2017-11-05 12:52:33|to
927156682748284928|2017-11-05 12:52:33|open
927156682748284928|2017-11-05 12:52:33|GAA
927156682748284928|2017-11-05 12:52:33|All
927156682748284928|2017-11-05 12:52:33|Weather
927156682748284928|2017-11-05 12:52:33|pitch
927156682748284928|2017-11-05 12:52:33|National
927156682748284928|2017-11-05 12:52:33|School
927156682748284928|2017-11-05 12:52:33|extension
927156682748284928|2017-11-05 12:52:33|amp
927156682748284928|2017-11-05 12:52:33|Phase
927156682748284928|2017-11-05 12:52:33|2
927156682748284928|2017-11-05 12:52:33|of
927156682748284928|2017-11-05 12:52:33|Community
927156682748284928|2017-11-05 12:52:33|Centre
927132989624025090|2017-11-05 11:18:24|Reflection
927132989624025090|2017-11-05 11:18:24|on
927132989624025090|2017-11-05 11:18:24|the
927132989624025090|2017-11-05 11:18:24|US
927132989624025090|2017-11-05 11:18:24|West
927132989624025090|2017-11-05 11:18:24|Coast
927132989624025090|2017-11-05 11:18:24|Visit
927132989624025090|2017-11-05 11:18:24|artificial
927132989624025090|2017-11-05 11:18:24|intelligence
927132989624025090|2017-11-05 11:18:24|and
927132989624025090|2017-11-05 11:18:24|robotics
927132989624025090|2017-11-05 11:18:24|will
927132989624025090|2017-11-05 11:18:24|change
927132989624025090|2017-11-05 11:18:24|the
927132989624025090|2017-11-05 11:18:24|world
927132989624025090|2017-11-05 11:18:24|like
927132989624025090|2017-11-05 11:18:24|the
927132989624025090|2017-11-05 11:18:24|internet
927132989624025090|2017-11-05 11:18:24|has
926621190457909248|2017-11-04 01:24:42|After
926621190457909248|2017-11-04 01:24:42|a
926621190457909248|2017-11-04 01:24:42|very
926621190457909248|2017-11-04 01:24:42|positive
926621190457909248|2017-11-04 01:24:42|trade
926621190457909248|2017-11-04 01:24:42|mission
926621190457909248|2017-11-04 01:24:42|I'm
926621190457909248|2017-11-04 01:24:42|leaving
926621190457909248|2017-11-04 01:24:42|San
926621190457909248|2017-11-04 01:24:42|Fran
926621190457909248|2017-11-04 01:24:42|But
926621190457909248|2017-11-04 01:24:42|I
926621190457909248|2017-11-04 01:24:42|have
926621190457909248|2017-11-04 01:24:42|the
926621190457909248|2017-11-04 01:24:42|key
926621190457909248|2017-11-04 01:24:42|to
926621190457909248|2017-11-04 01:24:42|the
926621190457909248|2017-11-04 01:24:42|city
926621190457909248|2017-11-04 01:24:42|so
926621190457909248|2017-11-04 01:24:42|I'll
926621190457909248|2017-11-04 01:24:42|be
926621190457909248|2017-11-04 01:24:42|back
926617935560495104|2017-11-04 01:11:46|Thanks
926617935560495104|2017-11-04 01:11:46|very
926617935560495104|2017-11-04 01:11:46|much
926617935560495104|2017-11-04 01:11:46|for
926617935560495104|2017-11-04 01:11:46|the
926617935560495104|2017-11-04 01:11:46|tour
926617935560495104|2017-11-04 01:11:46|of
926617935560495104|2017-11-04 01:11:46|your
926617935560495104|2017-11-04 01:11:46|movie
926617935560495104|2017-11-04 01:11:46|making
926617935560495104|2017-11-04 01:11:46|facility
926617935560495104|2017-11-04 01:11:46|in
926617935560495104|2017-11-04 01:11:46|San
926617935560495104|2017-11-04 01:11:46|Francisco
926617935560495104|2017-11-04 01:11:46|C
926617935560495104|2017-11-04 01:11:46|3PO
926617935560495104|2017-11-04 01:11:46|is
926617935560495104|2017-11-04 01:11:46|holding
926617935560495104|2017-11-04 01:11:46|up
926617935560495104|2017-11-04 01:11:46|well
926594195900567553|2017-11-03 23:37:26|Finally
926594195900567553|2017-11-03 23:37:26|tracked
926594195900567553|2017-11-03 23:37:26|down
926594195900567553|2017-11-03 23:37:26|in
926594195900567553|2017-11-03 23:37:26|his
926594195900567553|2017-11-03 23:37:26|Halloween
926594195900567553|2017-11-03 23:37:26|costume
926586985636081664|2017-11-03 23:08:47|Last
926586985636081664|2017-11-03 23:08:47|official
926586985636081664|2017-11-03 23:08:47|stop
926586985636081664|2017-11-03 23:08:47|on
926586985636081664|2017-11-03 23:08:47|US
926586985636081664|2017-11-03 23:08:47|trade
926586985636081664|2017-11-03 23:08:47|mission
926586985636081664|2017-11-03 23:08:47|opening
926586985636081664|2017-11-03 23:08:47|new
926586985636081664|2017-11-03 23:08:47|office
926586985636081664|2017-11-03 23:08:47|in
926586985636081664|2017-11-03 23:08:47|San
926586985636081664|2017-11-03 23:08:47|Fran
926586985636081664|2017-11-03 23:08:47|Strong
926586985636081664|2017-11-03 23:08:47|Irish
926586985636081664|2017-11-03 23:08:47|success
926586985636081664|2017-11-03 23:08:47|story
926528251224317952|2017-11-03 19:15:23|Speaking
926528251224317952|2017-11-03 19:15:23|to
926528251224317952|2017-11-03 19:15:23|you
926528251224317952|2017-11-03 19:15:23|from
926528251224317952|2017-11-03 19:15:23|San
926528251224317952|2017-11-03 19:15:23|Francisco
926528251224317952|2017-11-03 19:15:23|this
926528251224317952|2017-11-03 19:15:23|week
926528251224317952|2017-11-03 19:15:23|Watch
926528251224317952|2017-11-03 19:15:23|my
926528251224317952|2017-11-03 19:15:23|weekly
926528251224317952|2017-11-03 19:15:23|message
926528251224317952|2017-11-03 19:15:23|below
926528251224317952|2017-11-03 19:15:23|Sign
926528251224317952|2017-11-03 19:15:23|up
926528251224317952|2017-11-03 19:15:23|to
926528251224317952|2017-11-03 19:15:23|receive
926528251224317952|2017-11-03 19:15:23|this
926528251224317952|2017-11-03 19:15:23|by
926528251224317952|2017-11-03 19:15:23|email
926517648275525632|2017-11-03 18:33:15|In
926517648275525632|2017-11-03 18:33:15|in
926517648275525632|2017-11-03 18:33:15|downtown
926517648275525632|2017-11-03 18:33:15|San
926517648275525632|2017-11-03 18:33:15|Fran
926517648275525632|2017-11-03 18:33:15|the
926517648275525632|2017-11-03 18:33:15|company
926517648275525632|2017-11-03 18:33:15|has
926517648275525632|2017-11-03 18:33:15|announced
926517648275525632|2017-11-03 18:33:15|it
926517648275525632|2017-11-03 18:33:15|is
926517648275525632|2017-11-03 18:33:15|creating
926517648275525632|2017-11-03 18:33:15|100
926517648275525632|2017-11-03 18:33:15|jobs
926517648275525632|2017-11-03 18:33:15|at
926517648275525632|2017-11-03 18:33:15|its
926517648275525632|2017-11-03 18:33:15|EMEA
926517648275525632|2017-11-03 18:33:15|HQ
926517648275525632|2017-11-03 18:33:15|in
926517648275525632|2017-11-03 18:33:15|Dublin
926464826590875649|2017-11-03 15:03:22|Thanks
926464826590875649|2017-11-03 15:03:22|for
926464826590875649|2017-11-03 15:03:22|the
926464826590875649|2017-11-03 15:03:22|welcome
926464826590875649|2017-11-03 15:03:22|y'day
926464826590875649|2017-11-03 15:03:22|Paul
926464826590875649|2017-11-03 15:03:22|Great
926464826590875649|2017-11-03 15:03:22|visit
926464826590875649|2017-11-03 15:03:22|to
926464826590875649|2017-11-03 15:03:22|HQ
926464826590875649|2017-11-03 15:03:22|Cisco
926464826590875649|2017-11-03 15:03:22|employs
926464826590875649|2017-11-03 15:03:22|about
926464826590875649|2017-11-03 15:03:22|400
926464826590875649|2017-11-03 15:03:22|people
926464826590875649|2017-11-03 15:03:22|in
926464826590875649|2017-11-03 15:03:22|Ireland
926283354948997122|2017-11-03 03:02:15|Great
926283354948997122|2017-11-03 03:02:15|evening
926283354948997122|2017-11-03 03:02:15|at
926283354948997122|2017-11-03 03:02:15|the
926283354948997122|2017-11-03 03:02:15|Irish
926283354948997122|2017-11-03 03:02:15|reception
926283354948997122|2017-11-03 03:02:15|City
926283354948997122|2017-11-03 03:02:15|Hall
926283354948997122|2017-11-03 03:02:15|San
926283354948997122|2017-11-03 03:02:15|Francisco
926283354948997122|2017-11-03 03:02:15|Visited
926283354948997122|2017-11-03 03:02:15|Harvey
926283354948997122|2017-11-03 03:02:15|Milk
926283354948997122|2017-11-03 03:02:15|statue
926283354948997122|2017-11-03 03:02:15|and
926283354948997122|2017-11-03 03:02:15|received
926283354948997122|2017-11-03 03:02:15|the
926283354948997122|2017-11-03 03:02:15|key
926283354948997122|2017-11-03 03:02:15|of
926283354948997122|2017-11-03 03:02:15|the
926283354948997122|2017-11-03 03:02:15|city
926283354948997122|2017-11-03 03:02:15|from
926283354948997122|2017-11-03 03:02:15|Mayor
926283354948997122|2017-11-03 03:02:15|Lee
926262346871427073|2017-11-03 01:38:47|Had
926262346871427073|2017-11-03 01:38:47|a
926262346871427073|2017-11-03 01:38:47|constructive
926262346871427073|2017-11-03 01:38:47|meeting
926262346871427073|2017-11-03 01:38:47|with
926262346871427073|2017-11-03 01:38:47|Tim
926262346871427073|2017-11-03 01:38:47|Cook
926262346871427073|2017-11-03 01:38:47|amp
926262346871427073|2017-11-03 01:38:47|senior
926262346871427073|2017-11-03 01:38:47|Apple
926262346871427073|2017-11-03 01:38:47|executives
926262346871427073|2017-11-03 01:38:47|earlier
926262346871427073|2017-11-03 01:38:47|at
926262346871427073|2017-11-03 01:38:47|their
926262346871427073|2017-11-03 01:38:47|HQ
926262346871427073|2017-11-03 01:38:47|in
926262346871427073|2017-11-03 01:38:47|Cupertino
926262346871427073|2017-11-03 01:38:47|Apple
926262346871427073|2017-11-03 01:38:47|employs
926262346871427073|2017-11-03 01:38:47|5
926262346871427073|2017-11-03 01:38:47|000
926262346871427073|2017-11-03 01:38:47|people
926262346871427073|2017-11-03 01:38:47|in
926262346871427073|2017-11-03 01:38:47|Ireland
926215684794863616|2017-11-02 22:33:22|There
926215684794863616|2017-11-02 22:33:22|was
926215684794863616|2017-11-02 22:33:22|a
926215684794863616|2017-11-02 22:33:22|distinctly
926215684794863616|2017-11-02 22:33:22|Irish
926215684794863616|2017-11-02 22:33:22|feel
926215684794863616|2017-11-02 22:33:22|to
926215684794863616|2017-11-02 22:33:22|HQ
926215684794863616|2017-11-02 22:33:22|in
926215684794863616|2017-11-02 22:33:22|Mountain
926215684794863616|2017-11-02 22:33:22|View
926215684794863616|2017-11-02 22:33:22|earlier
926215684794863616|2017-11-02 22:33:22|great
926215684794863616|2017-11-02 22:33:22|to
926215684794863616|2017-11-02 22:33:22|meet
926215684794863616|2017-11-02 22:33:22|some
926215684794863616|2017-11-02 22:33:22|of
926215684794863616|2017-11-02 22:33:22|the
926215684794863616|2017-11-02 22:33:22|Irish
926215684794863616|2017-11-02 22:33:22|googlers
926215684794863616|2017-11-02 22:33:22|as
926215684794863616|2017-11-02 22:33:22|well
926215684794863616|2017-11-02 22:33:22|as
926215684794863616|2017-11-02 22:33:22|senior
926215684794863616|2017-11-02 22:33:22|execs
926192625987850245|2017-11-02 21:01:44|Great
926192625987850245|2017-11-02 21:01:44|to
926192625987850245|2017-11-02 21:01:44|meet
926192625987850245|2017-11-02 21:01:44|with
926192625987850245|2017-11-02 21:01:44|Mark
926192625987850245|2017-11-02 21:01:44|Zuckerberg
926192625987850245|2017-11-02 21:01:44|earlier
926192625987850245|2017-11-02 21:01:44|at
926192625987850245|2017-11-02 21:01:44|HQ
926192625987850245|2017-11-02 21:01:44|in
926192625987850245|2017-11-02 21:01:44|Menlo
926192625987850245|2017-11-02 21:01:44|Park
926192625987850245|2017-11-02 21:01:44|California
926192625987850245|2017-11-02 21:01:44|100s
926192625987850245|2017-11-02 21:01:44|of
926192625987850245|2017-11-02 21:01:44|extra
926192625987850245|2017-11-02 21:01:44|jobs
926192625987850245|2017-11-02 21:01:44|confirmed
926192625987850245|2017-11-02 21:01:44|for
926192625987850245|2017-11-02 21:01:44|Ireland
926192625987850245|2017-11-02 21:01:44|next
926192625987850245|2017-11-02 21:01:44|year
926159477392384000|2017-11-02 18:50:01|Here
926159477392384000|2017-11-02 18:50:01|I
926159477392384000|2017-11-02 18:50:01|am
926159477392384000|2017-11-02 18:50:01|at
926159477392384000|2017-11-02 18:50:01|HQ
926159477392384000|2017-11-02 18:50:01|in
926159477392384000|2017-11-02 18:50:01|Menlo
926159477392384000|2017-11-02 18:50:01|Park
926159477392384000|2017-11-02 18:50:01|ahead
926159477392384000|2017-11-02 18:50:01|of
926159477392384000|2017-11-02 18:50:01|meeting
926159477392384000|2017-11-02 18:50:01|with
926159477392384000|2017-11-02 18:50:01|senior
926159477392384000|2017-11-02 18:50:01|executives
926159477392384000|2017-11-02 18:50:01|on
926159477392384000|2017-11-02 18:50:01|day
926159477392384000|2017-11-02 18:50:01|2
926159477392384000|2017-11-02 18:50:01|of
926159477392384000|2017-11-02 18:50:01|my
926159477392384000|2017-11-02 18:50:01|US
926159477392384000|2017-11-02 18:50:01|West
926159477392384000|2017-11-02 18:50:01|Coast
926159477392384000|2017-11-02 18:50:01|trade
926159477392384000|2017-11-02 18:50:01|mission
926159477392384000|2017-11-02 18:50:01|with
925968186469629952|2017-11-02 06:09:53|Unemployment
925968186469629952|2017-11-02 06:09:53|has
925968186469629952|2017-11-02 06:09:53|fallen
925968186469629952|2017-11-02 06:09:53|to
925968186469629952|2017-11-02 06:09:53|6
925968186469629952|2017-11-02 06:09:53|Lowest
925968186469629952|2017-11-02 06:09:53|since
925968186469629952|2017-11-02 06:09:53|2008
925968186469629952|2017-11-02 06:09:53|Was
925968186469629952|2017-11-02 06:09:53|approaching
925968186469629952|2017-11-02 06:09:53|15
925968186469629952|2017-11-02 06:09:53|when
925968186469629952|2017-11-02 06:09:53|came
925968186469629952|2017-11-02 06:09:53|to
925968186469629952|2017-11-02 06:09:53|office
925968186469629952|2017-11-02 06:09:53|Let
925968186469629952|2017-11-02 06:09:53|s
925968186469629952|2017-11-02 06:09:53|never
925968186469629952|2017-11-02 06:09:53|go
925968186469629952|2017-11-02 06:09:53|back
925890250441928704|2017-11-02 01:00:12|Have
925890250441928704|2017-11-02 01:00:12|spoken
925890250441928704|2017-11-02 01:00:12|with
925890250441928704|2017-11-02 01:00:12|PM
925890250441928704|2017-11-02 01:00:12|May
925890250441928704|2017-11-02 01:00:12|re
925890250441928704|2017-11-02 01:00:12|Northern
925890250441928704|2017-11-02 01:00:12|Ireland
925890250441928704|2017-11-02 01:00:12|We
925890250441928704|2017-11-02 01:00:12|both
925890250441928704|2017-11-02 01:00:12|agreed
925890250441928704|2017-11-02 01:00:12|it's
925890250441928704|2017-11-02 01:00:12|still
925890250441928704|2017-11-02 01:00:12|possible
925890250441928704|2017-11-02 01:00:12|to
925890250441928704|2017-11-02 01:00:12|form
925890250441928704|2017-11-02 01:00:12|an
925890250441928704|2017-11-02 01:00:12|Executive
925890250441928704|2017-11-02 01:00:12|Provisions
925890250441928704|2017-11-02 01:00:12|of
925890250441928704|2017-11-02 01:00:12|GFA
925890250441928704|2017-11-02 01:00:12|must
925890250441928704|2017-11-02 01:00:12|be
925890250441928704|2017-11-02 01:00:12|honoured
925832638459498496|2017-11-01 21:11:16|Beautiful
925832638459498496|2017-11-01 21:11:16|setting
925832638459498496|2017-11-01 21:11:16|of
925832638459498496|2017-11-01 21:11:16|Chihuly
925832638459498496|2017-11-01 21:11:16|Gardens
925832638459498496|2017-11-01 21:11:16|for
925832638459498496|2017-11-01 21:11:16|our
925832638459498496|2017-11-01 21:11:16|business
925832638459498496|2017-11-01 21:11:16|lunch
925832638459498496|2017-11-01 21:11:16|Strong
925832638459498496|2017-11-01 21:11:16|Ireland
925832638459498496|2017-11-01 21:11:16|Seattle
925832638459498496|2017-11-01 21:11:16|links
925832638459498496|2017-11-01 21:11:16|800k
925832638459498496|2017-11-01 21:11:16|people
925832638459498496|2017-11-01 21:11:16|in
925832638459498496|2017-11-01 21:11:16|Wash
925832638459498496|2017-11-01 21:11:16|State
925832638459498496|2017-11-01 21:11:16|claim
925832638459498496|2017-11-01 21:11:16|Irish
925832638459498496|2017-11-01 21:11:16|heritage
925765741630185477|2017-11-01 16:45:27|Day
925765741630185477|2017-11-01 16:45:27|1
925765741630185477|2017-11-01 16:45:27|of
925765741630185477|2017-11-01 16:45:27|3
925765741630185477|2017-11-01 16:45:27|day
925765741630185477|2017-11-01 16:45:27|trade
925765741630185477|2017-11-01 16:45:27|mission
925765741630185477|2017-11-01 16:45:27|to
925765741630185477|2017-11-01 16:45:27|US
925765741630185477|2017-11-01 16:45:27|West
925765741630185477|2017-11-01 16:45:27|Coast
925765741630185477|2017-11-01 16:45:27|speaking
925765741630185477|2017-11-01 16:45:27|to
925765741630185477|2017-11-01 16:45:27|staff
925765741630185477|2017-11-01 16:45:27|in
925765741630185477|2017-11-01 16:45:27|Seattle
925765741630185477|2017-11-01 16:45:27|after
925765741630185477|2017-11-01 16:45:27|meeting
925765741630185477|2017-11-01 16:45:27|with
925765741630185477|2017-11-01 16:45:27|senior
925765741630185477|2017-11-01 16:45:27|executives
925746496494100481|2017-11-01 15:28:58|We're
925746496494100481|2017-11-01 15:28:58|giving
925746496494100481|2017-11-01 15:28:58|you
