id|timestamp|words
1017086416176730112|2018-07-11 16:41:12|our
1017086416176730112|2018-07-11 16:41:12|terrible
1017086416176730112|2018-07-11 16:41:12|Immigration
1017086416176730112|2018-07-11 16:41:12|Laws
1017086416176730112|2018-07-11 16:41:12|now
1017086416176730112|2018-07-11 16:41:12|I
1017086416176730112|2018-07-11 16:41:12|am
1017086416176730112|2018-07-11 16:41:12|watching
1017086416176730112|2018-07-11 16:41:12|what
1017086416176730112|2018-07-11 16:41:12|is
1017086416176730112|2018-07-11 16:41:12|going
1017086416176730112|2018-07-11 16:41:12|on
1017086416176730112|2018-07-11 16:41:12|from
1017086416176730112|2018-07-11 16:41:12|Europe
1017086416176730112|2018-07-11 16:41:12|it
1017086416176730112|2018-07-11 16:41:12|would
1017086416176730112|2018-07-11 16:41:12|be
1017086416176730112|2018-07-11 16:41:12|soooo
1017086416176730112|2018-07-11 16:41:12|simple
1017086416176730112|2018-07-11 16:41:12|to
1017086416176730112|2018-07-11 16:41:12|fix
1017086416176730112|2018-07-11 16:41:12|Judges
1017086416176730112|2018-07-11 16:41:12|run
1017086416176730112|2018-07-11 16:41:12|the
1017086416176730112|2018-07-11 16:41:12|system
1017086416176730112|2018-07-11 16:41:12|and
1017086416176730112|2018-07-11 16:41:12|illegals
1017086416176730112|2018-07-11 16:41:12|and
1017086416176730112|2018-07-11 16:41:12|traffickers
1017086416176730112|2018-07-11 16:41:12|know
1017086416176730112|2018-07-11 16:41:12|how
1017086416176730112|2018-07-11 16:41:12|it
1017086416176730112|2018-07-11 16:41:12|works
1017086416176730112|2018-07-11 16:41:12|They
1017086416176730112|2018-07-11 16:41:12|are
1017086416176730112|2018-07-11 16:41:12|just
1017086416176730112|2018-07-11 16:41:12|using
1017086416176730112|2018-07-11 16:41:12|children
1017025845905494016|2018-07-11 12:40:31|I
1017025845905494016|2018-07-11 12:40:31|am
1017025845905494016|2018-07-11 12:40:31|in
1017025845905494016|2018-07-11 12:40:31|Brussels
1017025845905494016|2018-07-11 12:40:31|but
1017025845905494016|2018-07-11 12:40:31|always
1017025845905494016|2018-07-11 12:40:31|thinking
1017025845905494016|2018-07-11 12:40:31|about
1017025845905494016|2018-07-11 12:40:31|our
1017025845905494016|2018-07-11 12:40:31|farmers
1017025845905494016|2018-07-11 12:40:31|Soy
1017025845905494016|2018-07-11 12:40:31|beans
1017025845905494016|2018-07-11 12:40:31|fell
1017025845905494016|2018-07-11 12:40:31|50
1017025845905494016|2018-07-11 12:40:31|from
1017025845905494016|2018-07-11 12:40:31|2012
1017025845905494016|2018-07-11 12:40:31|to
1017025845905494016|2018-07-11 12:40:31|my
1017025845905494016|2018-07-11 12:40:31|election
1017025845905494016|2018-07-11 12:40:31|Farmers
1017025845905494016|2018-07-11 12:40:31|have
1017025845905494016|2018-07-11 12:40:31|done
